_id,text1,affect,posemo,negemo,anx,anger,sad,social,family,friend,health,leisure,death,word_em_count
652551086222536705,minute kick deacy park limerickfcie survival bid face crucial tie galway utd team warm limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
657472972328931328,cgracecassidy rharrisfilmfest lift ya bus stop limerick shofilm parkpicturesirl,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
658695469418287104,finally great field st mary s park sac limerick finally clean seriousdumpingforyear,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
664846496072908800,limerick ie new mobile parking service launch limerick today,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
667028664010285056,join charliemulqueen amp brendan o dowd sign dec th pm thestoryofthomondpark thomondstadium limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
667799669184077826,bruff rfc ucc half time munster senior cup round kilballyowen park munster limerick ubl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
669179523968167936,street parking free limerick christmas rd th december,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
670020018885799939,jjbowlespub free parking limerick pm thursday december thursday december inclusive,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
671742642645020673,purchase oppounity retail warehouse unit delta retail park limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
671974464163356673,find king johns castle weekend fresh wreath sparkle joy x limerick christmascountdown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
672367216092909569,cost park shannonairpo pm y day cost hour limerick city carpark great value shannonairpo,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
672380393216151552,wait celebrate christmas parkway retail park limerick letter santa family fun day eventprof,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,6
672511652592422912,lot festive family fun weekend rudolphrun come join limerick township park amp recreation,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,5
672746550142087168,look like limerick miss bad stormdesmond walk park meteireann warning,0.4,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5
672756007865552896,limerickcouncil street parking free everyday limerick christmas eve,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
674701540112867329,vote good pint limerick famous black pudding min walk thomondpark munvlei munster,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
674702136668762113,leicest suppoer guide limerick jjbowlespub vote good pint famous black pudding min walk thomondpark munvlei munster,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
676376042299367424,update bit quieter today weekend space free q park christchurch dublin nearly henry st limerick,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
677829183544958976,lot happy carol singer parkway limerick limlivefm pop amp join christmas carol festivefun,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
677960955372945408,youngmunsterrfc ulbohemianrfc time munster senior cup final clifford park ubl munster limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
679958691760730112,want win vip ticket munsterrugby v leinsterrugby plus parkway sc morning limerick,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
680774219869892608,good pint limerick famous black pudding min walk thomondpark munvlei munster leinsterrugby,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
681042245475241984,today s go kempton park good soft soft pls chelmsford city standard leopardstown heavy limerick heavy kenilwoh good,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
681058095519379456,freebets morning meeting today chelmsford limerick leopardstown kempton park compar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
681405542150082560,ckspoleader limerick racecourse pass inspection amp system today s card greenmount park grind heavy hri ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
682883777639641089,limericklma today limerick opening ahur s quay park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
693806692413390848,fun limerick today limerickcity ireland emoji emojis thatslimerickcity fun lol pay parklife,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
694203901936025600,hair amp makeup park avenue hair amp makeup check facebook makeup hair limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
696646266420334592,ericclarkeutv stormimogen cause flood st marys park limerick call promise defence prioritise,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
704950663558467584,servicing bins ahur s quay park anthony cleansing team help limerick clean ourcouncilday,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
704962028947963905,come limerick today use new e parking app ourcouncilday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
704963892791926784,limerickcouncil come limerick today use new e parking app ourcouncilday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
705010155981840384,limerickcouncil joe adam joe michael tony amp tiernan work limerick people s park ourcouncilday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
705517686973984768,jjbowlespub limerickhour limerickhour jjbowlespub vote good pint limerick famous black pudding min walk thomondpark https,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
705857863651086337,soilsitheoir beautiful image song amp story tonight emcfisher annblake parkkiosk limerick limerick,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
710449196365651968,jeromespo parade croke park ireland club shc final na piarsaigh chase history limerick thetoughest https,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
710469988335931392,adrian breen goal second ideal sta na piarsaigh croke park gaa limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
710487591695556608,match repo ireland club hurl glory na piarsaigh croke park limerick gaa thetoughest,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
710932205737025536,na piarsaigh gaa limerick triumph croke park st patricks day mar lovelimerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
712763648238817280,know day year ago john treacy win world title right greenpark limerick,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
714563840273489921,day open st mary s shrine st mary s park stmarysparish limerick hiddenlimerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
717320312304611329,basecamp action adventure centre ireland s unique adventure park find right limerick lovelimerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
719945821945507840,shoptaxfree arbore delight limerick curraghchase forest park discoverirl ireland travel https,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
720612695834275842,kick saturday dressup thomond park plus amp craft hunt limklearnf limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
728116020884348928,delight suppo rape crisis centre walk shoe parkway sc limerick limerickhour,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
728976576973549568,munster fan singe form win today qualify european cup rugby prorugby limerick thomondpark,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
731239504644820992,jmcnamaracoach quick breather people s park session day sunshine unreal limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
732519357859934209,limerick vintage ball announce december castletroypark grab gladrag officepay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
732905703304794113,educatetogether limerickcitybiz pls public meeting new limerick nd level school tonight pm castletroypark hotel host,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
732910126546472960,educatetogether ilovelimerick pls public meeting new limerick nd level school tonight pm castletroypark hotel host,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
733376777477840896,late night service kilkenny limerick amp waterford springsteen crokepark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
734498500898127872,jamezgriffin bruce springsteen ticket seat sale sunday th ono crokepark dublin limerick ticketfairy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
735775442813079552,ago today luc deleu s construction x ahur quay park limerick eva limerick odwyerlouise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
741681245512454144,lmkcivictrust great coverage limerickpost today new chair amp plan new public park kingjohnscastle amp limerick htt,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
742703807843438593,bay corcanree business park dock road detach house sale limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
743060760335638528,ilovelimerick limerick lgbti pride candlelit vigil solidarity orlando pm ahurs quay park limerickpride lovelimerick http,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
743461391898710016,ilovelimerick limerick lgbtq pride orlando tribute ahurs quay park richanthon weareorlando lovelimerick,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
744516013706862593,vintageretrorev specialoffer stall castletroypark june pm limerick abfab vintagefair ht,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
747104124064260096,cut tree create cute puppys davedtc people s park limerick ireland,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
751514496087289856,map traffic amp parking information munster hurl final limerick sunday th july aaroadwatch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
751523290582282240,limerickcouncil map traffic amp parking information munster hurl final limerick sunday th july,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
751857421149167616,sweeney s royal throne ground huntmuseum limerick custom house park open everyday public,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
752130245457772544,stall leave limerick vintagefair event jul castletroypark limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
761219019915534343,sneak peak new mungret park amp playground today open tomorrow pm limerickandproud limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
761634118941761536,open aug chez lefab indoormarket café vintage retro craft trader want ahursquaypark limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
762072765163798529,u footballers gaza play people s park limerick tmw sun pm fun evening limerickpost limerick leader gazaai,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5
762311127967604737,paul gavan great match gaza kid pike rover people park limerick today coybfg,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
763352089913425920,st mary park winter flood limerickcouncil spending mill usless bridge people suffer limerick,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3
764182256873242629,bear clothing parkway asst manager maternity leave contract image jobfairy limerick job,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
764501735322771456,time wib internazionale fc vs celtic live sky spos thomondparkstadium limerick ireland icc intersummeour,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
764551129485209600,thomond park inter milan beat celtic international champions cup repo limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
764658109889601536,guinness intlchampionscup europa j fcinternazionale celticfc ft thomondpark limerick intvscel icc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
768465717880643585,thank parks depament staff add splash colour limerick summer,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3
768834918659026945,dermotculhane ippa award win image take o brien s park clare street limerick rainy day peopleoflimk lovelimerick https,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
769427687945412609,seaghdhao forget ahur s quay park tomorrow saturday pm limerick treaty thetweetystone suppo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
774268753592721408,age friendly parking space unveil limerick city county council,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
775982430867959808,limerick wednesday show today eastpoint retail park ballysimon tipperary rd pm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
776337429632585728,miss free play amp coffee morning castletroypark limerick freeevent,0.375,0.25,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,8
776699879330545664,miss free play amp coffee morning castletroypark limerick freeevent,0.375,0.25,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,8
776845931274706944,limerickas park picnic underway mallow street limerick coffee food debate lksmaeravel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
776907709803335680,getwestadv love park amp picnic idea hope spread city limerick culturenight,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,5
777080985443831808,miss free play amp coffee morning castletroypark limerick freeevent,0.375,0.25,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,8
778175448102670336,allblacksrugby allblack munsterrugby lot programme fonsiemealy kilkenny rugby thomond park limerick newzealand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
779592389979676672,morning angelasashe weather limerick s georgian streetscape stunning thomandpark munsterrugby v edinburgh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
780849229975740416,tradesman job ber limerick ber assessment house deerpark ber assessment house deerpark estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
781615243202093056,parkrunire pa international parkrun day saturday limerick location ul ncw activelimerick parkrunday,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2
783603402777526272,remember pay parking car park parkonomy ireland limerick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
784339988917854208,temporary traffic diversion place o malley park limerick th st october,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
785903562505220096,attention limerick peep cailynireland arrive lloydspharmire parkway sc bblogger makeup pic cailynireland insta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
787959919706267648,irishexaminer thomond park limerick people leave flower anthony foley iestaff lensdan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
791751269656428545,wait play st bihday vintageretrorev vintage fair go gorgeous day castletroypark limerick music,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3
792409496786272256,get live beejasus frighten innovative highdesignvr parkway limerick vr halloween headset thank folk,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
792494604331393024,host legend realjimmywebb limerick absolute thrill mcahurpark bring house foot standingovation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
793421319928999939,delighted launch mungret park amp playground morning keep get well amp come limerick,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
793767386935652353,limerick ie limerick s new mungret park officially open today child adult age ability,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
794566160025059328,limerick gardaí need grip kennedy park sinn féin td maurice quinlivan local,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
797212586529931264,echando la tarde en limerick del mejor modo en thormond park munvmab gomunstergo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
797258325050200064,break pennsylvania s senate result pat toomey win republican limerick news parkbenchnew,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
798224686609932288,patch holiday gift guide slam dunks spos fan limerick news parkbenchnews realtor phoenixville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
798254953055846400,black villanova student knock white suspect yell trump trump trump limerick news parkbenchnew,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
798541796200562688,patch holiday gift guide awesome find teenager limerick news parkbenchnews realtor phoenixville,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
799085447557353473,bill cosby s process right violate judge find limerick news parkbenchnews realtor phoenixville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
799130725446520832,deadbeat montco parent owe k arrest overnight raid sheriff limerick news parkbenchnew,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
799160836904353792,child safety group name s bad toy limerick news parkbenchnews realtor phoenixville,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4
799236387086147584,montco elementary school help set guinness world record limerick news parkbenchnews realtor phoenixville,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
799296812041535488,letter cpa s fight double taxation despite governor wolf veto limerick news parkbenchnew,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
799667519049105408,come limerick weekend check selection ireland s fine festive foliage bit sparkle step,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
800051825235750912,new jersey s winter big storm expect bad study limerick news parkbenchnew,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
801108739973595136,pa powerball detail win ticket site reveal jackpot hit m limerick news parkbenchnew,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,7
801924100310626304,ardmore man write racial slur parx casino da limerick news parkbenchnews realtor phoenixville,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
802090488589205505,pa rip people car insurance m statewide bust limerick news parkbenchnew,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2
802513124821704712,patch holiday gift guide gift kid s wishlist limerick news parkbenchnew,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
803205612121243648,great hear pontifex travel maybe limerick include commemorate pope john paul s visit greenpark,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3
803268012342181890,pa m winner win powerball number saturday november limerick news parkbenchnew,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,4
803690795920453632,letter fidel castro s death bittersweet local cuban woman limerick news parkbenchnews realtor phoenixville,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
804415580682027009,montco da s office hold holiday drive suppo spca limerick news parkbenchnews realtor phoenixville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
805004362531672065,patch holiday gift guide secret santa presents coworker fight limerick news parkbenchnew,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
805034532307161088,bad pa winter weather forecast release polar voex return limerick news parkbenchnew,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,4
805547983790084096,dead pennsylvania cruise ship repos limerick news parkbenchnews realtor phoenixville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
806152007211958272,patch holiday gift guide awesome find techie limerick news parkbenchnews realtor phoenixville,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
806499252285440000,pa woman kill husband feeding rat poison year release r limerick news parkbenchnew,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,3
806529510418038785,jill stein s presidential recount go federal cou call pa vote limerick news parkbenchnew,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,3
806967481667649536,life save pennsylvania anti opioid naloxone official limerick news parkbenchnew,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,3
806982468997935104,know winter date spring ford schools limerick news parkbenchnews realtor phoenixville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
808703793873453056,patch holiday gift guide ultimate wish list baker limerick news parkbenchnews realtor phoenixville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
808869937334906885,joe ciresi elect president spring ford school board limerick news parkbenchnews realtor phoenixville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
809594825825775616,lake effect snow hammer pennsylvania vehicle pileup shut interstate limerick news parkbenchnew,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
